Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue @ $1132.3/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,
0xbdb3dd1414b55d4126bc27acefcf3bc2074f17cddd413235ffa7fd440ba477e9,15078654,1656972425,2022-07-04 22:07:05,0xa972bbc1d0f3577f6986c9a12946710cb1032ea6,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0,0,0,0.000996495981319346,1.1283323996479,1149.81,Error(0),execution reverted,Mint,
0x849ff467f6cdf4b16d6ddbda1f2ef64a40d342fa1dbb7b94bbcd4e20d2dd88ed,15078654,1656972425,2022-07-04 22:07:05,0x56ba0ba98e5bcde0f9be312dc88f897536132d81,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0,0,0,0.000996495981319346,1.1283323996479,1149.81,Error(0),execution reverted,Mint,
0xdef03925ae2e6223e54de6929a3b1a78dcea932ebcbec5aa5e5040222a6ccef7,15078654,1656972425,2022-07-04 22:07:05,0x11065895c4c25ed56d6303bc8848c068411c8cff,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002857648967873860,3.23571592632357,1149.81,,,Mint,
0xdbcc9ca93357c908d0196cf466b03a52ce5528fdd839d760f5e23e144e078024,15078654,1656972425,2022-07-04 22:07:05,0x1d5e9dc2f753e9cfb525415cb02fdb2c2ac562b6,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002735421967873860,3.09731829422357,1149.81,,,Mint,
0x02e2cde250a5bef354e188a2f92574cc6fb71d6426ab8b6001ac0ca70b553661,15078654,1656972425,2022-07-04 22:07:05,0xe71ce0644a77252f9e0bf3da84bc13fa6072ab4c,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x53bcf654ae89fe1b2f3b4a41ab1ac0ea1d89b5918feaf15a6398f8dbd6f45350,15078654,1656972425,2022-07-04 22:07:05,0x80a15cdb60035f96e447392509fac8f9bc63c8bb,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x63e1cc5b6b84dc86e806f158a172832250625a8ad40559bb818cf747ff5ef7b4,15078654,1656972425,2022-07-04 22:07:05,0x4d5373f04fad358fa26ea2cb2a08472493cfb089,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0xd6940d3f7076cc75260036333490aa8b7ec52dd40d235134945d70b4c9abd702,15078654,1656972425,2022-07-04 22:07:05,0x9a16b7f76153683a1f8d034732b00e56ef468adc,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0xa9fa801c590ba0eb169762d2466e38ebbfec3ad5fbcc16067d79505f54ff95ae,15078654,1656972425,2022-07-04 22:07:05,0xd35dcbef197c49f1f1ff84e3bf1791d987fc6e2f,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x261f63efe3f120d4cf50b63bbe01de5459bff8e69a1e1c32c8c2e1495399f97d,15078654,1656972425,2022-07-04 22:07:05,0xbf61bdda744038f20945baa544caac35ce9dcbed,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x7d12eeb27f59e8cb7d73c0d0529a8f1ecf811adf28e1fbf24ae3ed68b7a42341,15078654,1656972425,2022-07-04 22:07:05,0xa733d56ad3a24161b48034b058e500f77bba69ce,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0xdfc60f19db39007fc2bdc5fc9fb88311871b76c8d52e6cd4eee42f914910c3dc,15078654,1656972425,2022-07-04 22:07:05,0xfaee4108800e13ac5de7faadf83031a262f39945,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0xf594b22a0b9d0c1e546f06552c5edc62152c643262d068c4a814a40b99248034,15078654,1656972425,2022-07-04 22:07:05,0x007bead08df370a5ceb341d608128e4250e06d81,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x84be24c57f1f76ca57f3133d63f16e256c722e15c038438141446618c8a4a13a,15078654,1656972425,2022-07-04 22:07:05,0x18977a54f785c7b98c4a9b0c1c3b72fe97ee171e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x573345b20bcf72e737b997134290ed12e34ecc9c9ded5953842bfa9b3c165961,15078654,1656972425,2022-07-04 22:07:05,0x893ef19b7c39acbf74b4ea429a7abd6294eb12cf,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x83307fe0244695eb73c966e86676ccf5bf91e945b8aab1e97a9f6a85cbd15ed9,15078654,1656972425,2022-07-04 22:07:05,0x36dc0ca6d2b5529ff2df460a1aec01b1f1e31768,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x9e7225cc40342c18b42d66d124e9cb991fcb66082414858927628ad6d89b9bd6,15078654,1656972425,2022-07-04 22:07:05,0xe3845e7cfb050331640daf67e555f1cf7a497818,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x77e85422ea9e63cdb08b88ec29662a6e1113e8badb11cec7cd092f3ab6d10d48,15078654,1656972425,2022-07-04 22:07:05,0x295aab6060a6f4a63414bac65155f1d3b73f3d0a,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0xa9654e712745a4583b0a024aea900bb60187ed92aa0d2876c191686925b9bf07,15078654,1656972425,2022-07-04 22:07:05,0x041a7e2bb9b2c7f38d9d39102a509bee9b3aa1b1,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x7e2b032211e24d985b05b6cd91d846cb96d39fe31a4cdfb968dc13571ba3905b,15078654,1656972425,2022-07-04 22:07:05,0x9747914a7285e8fce374f14ff64226be59c2dffd,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002490967967873860,2.82052303002357,1149.81,,,Mint,
0x69cc432e37e65970d074a70de9fea8e17402b952a281e0ddd861f45b11a0be1a,15078655,1656972439,2022-07-04 22:07:19,0x5b07c9e12b524cb0ab624c58b5a2f6799b470915,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.003094849027777390,3.50429755415234,1149.81,,,Mint,
0xae41a11957433a41b6e1837d81893426ff8c0179fe15f3036ea255f04581d393,15078655,1656972439,2022-07-04 22:07:19,0x2de1293d3bfeee6f205cb0d1e7445d19590d758d,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002636497777777390,2.98530643377734,1149.81,,,Mint,
0x757f8684ff4ce1c3f4e91d95a533a3635359d0c5360de2db1337e9ef8ed1551c,15078655,1656972439,2022-07-04 22:07:19,0x87933405d041141e3564cdd7a2d4b62411e76e89,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002636497777777390,2.98530643377734,1149.81,,,Mint,
0xb6d4152f9b212c6c30cb0a84065a3817ccb0e98f585f68fef8823d82377f45b1,15078655,1656972439,2022-07-04 22:07:19,0xf807f1d0ee1b4ad27c9581f6ad043686f957bbdd,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002636497777777390,2.98530643377734,1149.81,,,Mint,
0xf1b89aeafe2d98d02c73a72c9293397154e859bd5114089962b592884f5ad950,15078655,1656972439,2022-07-04 22:07:19,0x2ed3178ab0566b81cae5b504f1a38bc5d18d719c,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.002575384277777390,2.91610761772734,1149.81,,,Mint,
0x0b3c96c30c46c8c68eb2231799bd9dd71ea21cc94085a31e6850087a4b67c37a,15078656,1656972443,2022-07-04 22:07:23,0xa2c3617637b821362a24eda49ba2f331c0fe53b3,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.003215387012465940,3.64078271421518,1149.81,,,Mint,
0x8d2b9fdb42cf1918d6d6fcfd5761f6daa47919b885aa69f558779ed0b7be71cb,15078656,1656972443,2022-07-04 22:07:23,0xdd05d5f2e9e6a1c50d69d2f4b87785ae91bea47e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.003183302424965940,3.60445333578893,1149.81,,,Mint,
0xa1b3ba3ffa952362833d0caf5d95534d24f5ab1d4eccc5d2fbff167885aebaeb,15078656,1656972443,2022-07-04 22:07:23,0x4e140b7c76172de5ded6dbf2ed7bd0efb1c25cdd,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.003183302424965940,3.60445333578893,1149.81,,,Mint,
0x0f8f4193ee70f81cf6ac8e75d083f4f0081a5173dbbecc41080921890e16c97f,15078656,1656972443,2022-07-04 22:07:23,0x3d257b70e9770443c76634411da5789b3c6eb2e4,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.003183302424965940,3.60445333578893,1149.81,,,Mint,
0x28dcaec8e45bb3fdcf287abcbe4306363313fa037091a2209cb13dd97f660c45,15078656,1656972443,2022-07-04 22:07:23,0x5e07273ed012cd1f8248e073364921dc1e7f9443,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.003183302424965940,3.60445333578893,1149.81,,,Mint,
0xb2bc860ffb738a3589424e539e55e41e1e5152337bfe40a5ef3c2dd7e6a19df5,15078656,1656972443,2022-07-04 22:07:23,0x1ad24dd02a36fc3e4ab2644a369835c6cc995c04,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xbea308514a9a39700380ccade20de14882e25672d2433895e048cdaf2b1fe1db,15078656,1656972443,2022-07-04 22:07:23,0x311f237d9461424ffe88e030e812593166d8433d,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x4bfe2d633a18717fe79f603e5feec6f2b0631d5f16dbc77f48e075a11ec8be65,15078656,1656972443,2022-07-04 22:07:23,0xe6b953ab1e4f5d503d331bddc4cb84c0a098efb1,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x3d191c60dcf5088a539723d4e77980bc9d89cb58778c8043dfa4bef7a0117efb,15078656,1656972443,2022-07-04 22:07:23,0xba023350685a0b16edc9bfe45a52e4eaab167085,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x4d8df7ad4e426ebc5f26fd1c2194865b5f246122190e5ea5d0f04e666cfaa55d,15078656,1656972443,2022-07-04 22:07:23,0x617165d7e8b36a554cbb5011d160224db8952f4f,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x9e1db83c7e051210dcc09622f7c4086256e73a7741148f244aefb15992247e77,15078656,1656972443,2022-07-04 22:07:23,0x45155bb4cae872ebf588e371038209acc8643e42,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x3d8ab10030ef6f24d0d89e929235c00c8e0945f8cf370d6419e6db7c5d098bc3,15078656,1656972443,2022-07-04 22:07:23,0x1635e79a3f37240fd0b2ac686ad2c39bc32a9c9e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x4b6223205c15456c80f6f4902b5f2acc8f2b3d2e3951aeae5a9e02c9b63ddcb6,15078656,1656972443,2022-07-04 22:07:23,0xc46dd747da2db5106c957d189e8e64391fe15645,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xb032194476e009312e77a735fc34ca63a8e9e8e4d0448da7583fcd4aee6f75f0,15078656,1656972443,2022-07-04 22:07:23,0x343cc300283b41da727aaea69ae28805ff0186a8,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xa8fdb5dc33cd6b685e65b6baaeab4fe28b091733289ea65c710c4af6190b5988,15078656,1656972443,2022-07-04 22:07:23,0x3bf0c52e32e2be93309ca6a8baa9384005e55f2e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x30b9311a6be3b3857bdf833f4d1679c5ca56cdc17759ac894efd79fe6d2df880,15078656,1656972443,2022-07-04 22:07:23,0xf8db0bf1e2e6653c085ccd6f7eb21523d9123e14,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xe1eb04ba7e740587a99c299e3773c1dd536de75d4779a43db198aae230f1519c,15078656,1656972443,2022-07-04 22:07:23,0x0bad96d27d04d60b1b945562af6f5b407c6dc9ac,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xa244939004e471c9c90542babb50b75913536296befc6e668fd06557c7ed62cc,15078656,1656972443,2022-07-04 22:07:23,0x41d9f9298aa571ffd425e963b0df891c18788baf,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xf3a02e98f95dc0f001fe3e944c6b7ceb25f64a14a62fcdd2a52b199d21790a80,15078656,1656972443,2022-07-04 22:07:23,0x88e0b2a9e2b877c32fa279681a8c833cc7e6ff6e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x087f74a17c618f5473d7df31dc5229d9525209f9a7fe55d1f1cef4947665fea5,15078656,1656972443,2022-07-04 22:07:23,0x9070e24cec13f658d495fc710864a3fc7c353a90,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0xb659229f0b3458957b50730687ad1f7ffcd38039888f624dd08bd18db93c49a9,15078656,1656972443,2022-07-04 22:07:23,0x63417d89f7c491371bbd633a33546b6df0a26692,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x22366f962f444fbb688180e977839c47f965954fc9324ff55cb6d6ed6d41218e,15078656,1656972443,2022-07-04 22:07:23,0x1fa6071369cb2ea2f457bc66d44124d510e4cbdd,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x3867f5791241b0201d79f32333e9be27ce15823d03b771274fd6de8810443b42,15078656,1656972443,2022-07-04 22:07:23,0x37cac1ed97bc8e37e3500fb9d836a3ad2d38e1a6,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x6a57e9cf79fe1446d4a80869887a92a5a738ec20619e9ea8c035976392db14eb,15078656,1656972443,2022-07-04 22:07:23,0xcbfc848d35429c89316bdfe43d8b0a4a22446fcd,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000871855089122368,0.987201517413257,1149.81,Error(0),execution reverted,Mint,
0x78395788f2b7684ef8bf38415c58870a62bde4c2735bac400b589c6bdfd4efbc,15078656,1656972443,2022-07-04 22:07:23,0xefcf4f590b8696124cc0cc16db7f1df3afb65a31,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000863486089122368,0.977725298713257,1149.81,Error(0),execution reverted,Mint,
0x098edbd0ba58d1cb101864e862b7e895c896bb9200683633ec4e1e0fbc34170d,15078656,1656972443,2022-07-04 22:07:23,0xca7c6d44a90899d33d0b56046af84bc420ec8153,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000863486089122368,0.977725298713257,1149.81,Error(0),execution reverted,Mint,
0x61f4ac188e0c94092c9650be59a32fcfd9d21699828da4484fa0ba7dec0e72ce,15078656,1656972443,2022-07-04 22:07:23,0x734cd106e18a334fb2eccce8ceb2e53610aadf29,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000796534089122368,0.901915549113257,1149.81,Error(0),execution reverted,Mint,
0x057a4852d22bdc69940bdcd205b1a6a039a4c6c3329321ba9d6ee82fee4d3d30,15078656,1656972443,2022-07-04 22:07:23,0x65d45cbcd79ca22384fd93ce057f4136ec94cdd2,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000796534089122368,0.901915549113257,1149.81,Error(0),execution reverted,Mint,
0x9f79a3ce2e26db0e0c8d09b06d9897fbe1064f32a3b973c91c8468e6cb6d6762,15078656,1656972443,2022-07-04 22:07:23,0x87d9bee643e2a8d851e56ff4636f6d187a2b585e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000746320089122368,0.845058236913257,1149.81,Error(0),execution reverted,Mint,
0x85eca765f2398bf6c7960298072a6f187a179bbcb5f313ac569be82a1e64d560,15078656,1656972443,2022-07-04 22:07:23,0x338fcaa43449cffbf856320f6064a0490a9b07dc,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000746320089122368,0.845058236913257,1149.81,Error(0),execution reverted,Mint,
0x176dab1748c50d0c0b423c8c469e11c92ecac5f2fa11904d158287ced15162d5,15078656,1656972443,2022-07-04 22:07:23,0x0ae7a2f4f0c0e61940039ed84e4ad928213fbb9c,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000746320089122368,0.845058236913257,1149.81,Error(0),execution reverted,Mint,
0xf6e948c180ae1c6ee4f69e97bb37b64099c974fa7102aa9f927f3b38dc5c7e5e,15078657,1656972452,2022-07-04 22:07:32,0x904959e88a5db415dd428085231d1354cfc8db7b,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.001218497677324190,1.37970492003418,1149.81,Error(0),execution reverted,Mint,
0x358e90bacd1b4d8cb4a25fb2bf9a956f251f5e14ef757d7cc533a0f58eea2c4c,15078657,1656972452,2022-07-04 22:07:32,0x14da5709bd8039571867022fa2d9c80de8525ba8,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000892106677324192,1.01013239073418,1149.81,Error(0),execution reverted,Mint,
0x2da0df1e9275f8ef6720a580dd1e4d37b815555cb462a57d4b209dd0a027f03e,15078657,1656972452,2022-07-04 22:07:32,0x270b088cd6f07b92043454851d98303017d3ad05,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000892106677324192,1.01013239073418,1149.81,Error(0),execution reverted,Mint,
0x27c14d28bf8002e76765265be896bc6ccfa80fecd6d421bfa384de1749aa1d45,15078658,1656972459,2022-07-04 22:07:39,0x02ad363decf9718c2b99af621295c84d26752325,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000854530224914824,0.967584573671055,1149.81,Error(0),execution reverted,Mint,
0x961a7efdf6a194dba625b5020054f26b15752201546d99dc825965b3979a3072,15078658,1656972459,2022-07-04 22:07:39,0x8c43a15297a3b5e7802366daa4eb677cdbc29a14,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000812685224914824,0.920203480171055,1149.81,Error(0),execution reverted,Mint,
0x101d5bd3929e282c578af55ccea3ef8485b00bf03d1ac9aa52f792b2b2193b35,15078658,1656972459,2022-07-04 22:07:39,0xf937989198c409c7d8c4f3f02dbf1fa5e59bae4a,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000728995224914824,0.825441293171055,1149.81,Error(0),execution reverted,Mint,
0xd01c73eff7b08eb15fc599f2b2206117618dab6be54cebb7cfd653b3c926709c,15078658,1656972459,2022-07-04 22:07:39,0xb54842ed600d0a7524e8fd24ff0b29b24f6e30d7,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.005,0,5.6615,0.002612153041551650,2.95774088894893,1149.81,,,Mint,
0xbd42fe5f43b1abb18ad3004db4efb875a541109532dc044426ee429dda7588af,15078658,1656972459,2022-07-04 22:07:39,0xd9e0dd027269cc23180dfa0ab911edffcaa65e81,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.005,0,5.6615,0.000728995224914824,0.825441293171055,1149.81,Error(0),execution reverted,Mint,
0xe96e382892ca59581165ecbbaee95f520faa56f3992714a324930ca7f2eb908e,15078658,1656972459,2022-07-04 22:07:39,0xd44a65d6770213d8a68aad1588332a1fe38b106d,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.005,0,5.6615,0.000728995224914824,0.825441293171055,1149.81,Error(0),execution reverted,Mint,
0x82187d9976ada621a75e1402156f3da77f5e826af4e7dab8a6d0289a348141a9,15078658,1656972459,2022-07-04 22:07:39,0xac9a11a8c01b3505cb0290eeaeac4c19607322b4,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.005,0,5.6615,0.000728995224914824,0.825441293171055,1149.81,Error(0),execution reverted,Mint,
0x7ac44de909314e877b738fd1875484acd958a1cd6ce8c47d2447e0463b1180e1,15078659,1656972482,2022-07-04 22:08:02,0x59ea116a8ceca5ad69d05d4938fb10c9c7c75eb4,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.005,0,5.6615,0.0007767261024771,0.87948696583482,1149.81,Error(0),execution reverted,Mint,
0xb835c52acd098cb9399f865004c7208abf3df10451d2d9e7508fcb00b8f30312,15078659,1656972482,2022-07-04 22:08:02,0xe425fbdda869433db7a123f55d1aa476947e8040,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.005,0,5.6615,0.0007767261024771,0.87948696583482,1149.81,Error(0),execution reverted,Mint,
0xe2aa3df4363bb5b80d9a10ea032b5b464f1a80a891e367f3c2c22c21ac654ccb,15078661,1656972495,2022-07-04 22:08:15,0xe9255b2049338fec3ce69bd3ef04d9d8cd91e5bd,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0,0,0,0.001088263337081510,1.23224057657739,1149.81,,,Set Approval For All,
0x425cda47163e0cc9fadd69d68b550cfd4181db6a6d0b27e9d514a0549514202c,15078662,1656972530,2022-07-04 22:08:50,0x843d1fb72b95ff923fd3fdfa677389af81b05b7c,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000912245434935824,1.03293550597783,1149.81,Error(0),execution reverted,Mint,
0x4d8fbd089f61961ab0288664627faa105c823597e47743f5ce92a13da3cb648b,15078669,1656972589,2022-07-04 22:09:49,0x4864737a400b48bdda8f817a5ca45bd8c44a2f7e,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0.01,0,11.323,0.000670199482524552,0.75886687406255,1149.81,Error(0),execution reverted,Mint,
0x43142a6f6f8c8a706d7491bf77056e6e0c82510f060e3a699c739927100bebb1,15078669,1656972589,2022-07-04 22:09:49,0xfea95f0ef17cc77aa899e3144c5ad84702442092,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0,0,0,0.000852081943087476,0.964812384157949,1149.81,,,Set Approval For All,
0x4c00dc32f10b5c5593782bf44c348b39ca56abdce6bbf58b3da1e080163094df,15078669,1656972589,2022-07-04 22:09:49,0x470cac5d6f56ca1d0489b73d9031a61b734a5ff4,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0,0,0,0.000802743943087476,0.908946966757949,1149.81,,,Set Approval For All,
0x94f94ae215826dcef8f9207fe7f556d2b72ef8a4008ab6eebe267ddaa40b7eec,15078671,1656972623,2022-07-04 22:10:23,0x117381c1933893be91779e7d9a68cc53025494b2,0x70617d5c9e3b7f9afb7b7163bdef19cea989374b,,0,0,0,0.000972121646745882,1.10073334061036,1149.81,,,Set Approval For All,
